,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
342,-1.0415455239932596,-1.4243215056017031,0.26049100038735706,-1.15749322500383,2.0312902590497512,0.8569856585457292,-0.6111960634814854,-0.13216076347752542,1.0199162400740722,-1.4905159914368296,0.3447903202732504,3
343,1.546056457085433,2.547559035372932,-0.2115314257435661,-0.05045005552921325,-0.14154333537878716,0.1778695783820058,-1.0204241279761002,0.020268073861802127,0.6386187726504455,-1.6919769643004718,-0.8645453395413262,3
344,-0.7472248943516491,3.025255926893261,-0.4793529912537688,-1.2401085685541804,0.08896940519533769,0.920627142267977,-0.9192553270922409,-1.046496920508253,0.06307703543487414,-0.025552967073357857,-1.0409997012979206,3
345,0.9041051238914498,1.9670937260785277,-2.140062921875599,0.8435182691544961,2.8491347596792767,-0.7401116510404246,-1.2823742494933317,-0.30599480208188795,1.0024792927653332,-1.871945167459459,0.6552283117720725,3
346,0.08776520659710241,3.067481591342609,-0.18775673063561543,-0.4507686778176494,2.2729910938458753,-1.4456141952817958,-0.9967265243964839,2.0592730579254033,0.32071582893271433,-0.3410802646359469,-1.073910606559403,3
347,1.3629036756035384,1.8543091653006465,-0.6463149441246414,-0.32813021176686785,1.9829928269431498,-0.28830009080849023,-0.20178945883951577,0.25537307853087976,0.15162543436130382,-0.9477221637000303,0.023840157872124734,3
348,-0.18834762281943013,1.2637519649644948,-0.6423857049531077,-0.47239538426594596,-1.0146816212199843,0.14203789188017135,-0.4347005431811558,0.28312068420743997,2.0108683652844785,0.06824970737546854,-0.18403283889524613,3
349,1.0024469175035955,5.935255135587358,-0.9738582354485077,0.905715124357195,0.034898795278745065,-1.527210120419932,-1.1038822401016712,-0.5711632173045316,1.4689089687465042,-0.4215028460715362,-1.3046795372358537,3
350,0.9548715879647125,3.2628083081820662,-0.30040559400734135,0.5814987546649376,2.3362152654929007,-1.3942317905034096,0.01791386902527836,-0.3237202085579572,0.47704461012577487,0.5592961220014916,-0.35877254124863217,3
351,0.898718085712015,6.181933817172515,-1.6924903598349217,-1.2191621014735303,-0.06346874096936728,-0.14640357983633334,-0.7462202680104346,-0.011886124561262423,-0.6351970653675789,-0.7003168918389526,0.22314772553045825,3
352,-1.211196923281046,2.236874023721165,-0.6683310468423376,1.5915220471982998,1.3354323209315158,-0.06325375798028315,-0.7328008802179801,-0.2032386631510274,1.5731820430193997,-0.6097004119844536,-0.8972144207084798,3
353,0.08404795203479919,0.8300656507783988,0.4359904243230649,1.3053020624118803,-0.29608273910403726,-0.9792990442271557,-0.42196747761767994,-1.5041864938803011,3.262908965537191,-0.12399676274640231,-0.23716243137500795,3
354,1.2393370344912311,1.93320641149799,1.425316460694147,0.04587033317115458,1.9864214434520984,0.08467209653418872,-0.35779333330999674,0.6550840271465218,2.552169748251521,-0.7320187632582107,-0.10487943031122676,3
355,-0.6130359124789835,4.4703189751739645,-0.9537670954201937,0.45658778622740587,0.48663777188649987,-0.8052431607694668,-1.2062587143279213,0.20569542086103865,-1.7034245706607576,-0.30225767700445005,0.14061360924932187,3
356,-0.21257370746086043,4.082147901535952,-3.5130253601897623,0.4998318896273972,-1.2778438635685436,-0.6419586593314444,-1.3835225052885696,2.1264824062420193,-0.23093681122799092,-0.27224414727415214,-0.3347589038529826,3
357,-0.9856949543800971,1.316286987239553,-1.6702505681230004,0.2582828299309912,2.884238211379573,-0.9012075869485517,-0.4636698332273149,-0.7225298195071579,-0.37395387657795764,0.005861060096711057,-1.704863132932133,3
358,1.498997096598036,4.318259102978018,1.5431572360945587,-1.2518588095110417,1.5568153852631075,-0.49916273882048384,-0.05167201268519317,0.5211519665549792,0.35040103217659735,-0.5760275368366089,0.27259138676384365,3
359,-1.0620412239928785,2.842801475105933,0.7616452551831003,-1.2939062154407552,-0.03918996701106181,-1.2094405778668795,-0.48716203119430834,0.5210246758696248,1.516004862848617,0.4472000853637037,-0.7370638771861929,3
360,0.5801088562314093,0.8831627193262004,-0.21029580500579798,-0.29389106641484425,0.08755235412497042,-0.10879889959447553,-0.7788819924855086,0.0076596323288495305,1.4379265701294024,0.4976550377403801,0.008973892919964088,3
361,-2.2942081436377406,0.3318184521377341,-0.43690582021983226,-0.7931082772344297,2.950307950785309,-0.5340036334533977,-0.1886661164319064,-1.2942124463878961,-0.017892826927380256,0.560254234205223,-0.019643690191493535,3
362,0.6255319312709057,5.292986772790281,-0.02446063848884039,-0.0065044592985612215,-0.30755997369850063,0.51754492738358,-1.1794635747900597,-1.5825862936262163,1.2101823531684945,-0.24529841179235995,-1.370152882315568,3
363,-1.6293491676585765,1.125107923988349,-0.5945333628183985,-0.23850367452544302,-0.027675871167118227,0.9191878166928027,-0.17377696633285,1.7520512822763654,0.40027794483471346,-0.9419085082587,-0.31521347881325856,3
364,-0.3639644271695318,2.21564717381121,-0.10042175536645531,1.5613611897245456,0.5343473335906814,-1.3557315269365118,-0.23156848830502702,2.006753374172399,0.5136007950786626,-0.19851443206611663,-1.0539231788077756,3
365,-0.9209196291934494,0.9380750950638201,-2.3535131695987888,0.19496293892270608,-0.321276830553094,-0.9379868325957579,-0.5356919502905677,-1.2645892892454087,0.8476922244916432,0.18018399976249255,-1.2482831364200249,3
366,0.30592796513242076,2.366982561351505,-1.3846183172857494,-1.6770803031681938,1.1572460168768408,-1.363008647528924,-0.9386262778474486,2.6655753208786677,0.20489433966341375,0.14093825852076736,-1.304047310743695,3
367,0.539307953244295,1.7829643544453928,1.1816176822121895,1.5591429748242507,1.1869880517855647,0.9902154599543862,0.21681191794013832,-1.2001546639452119,1.7638022364140835,-0.35100594748165653,-0.2744273528040484,3
368,-0.31638502246071964,2.096750235639219,0.9632537871303302,1.5990152400167656,2.2013871383975463,-0.08801276723593843,-0.5422299612982391,2.3594674999448806,1.94987896253668,0.2854088880004809,-0.4519233381403809,3
369,-0.10639137597273562,4.605906888198701,-3.6674866203170007,-0.7783872129033537,1.8244033168349982,-0.24418589690754763,-0.9123954155721196,-0.643625383883258,-0.7074257113217592,1.0317139563810158,-0.9020766969956866,3
370,1.9341452760302817,-0.5756667594331537,0.3505518105394726,-1.412160780786604,0.7366652739314034,0.2647413965243971,-1.0651837991727495,0.9283012114944937,1.1928903624444671,0.07624445024800908,-1.429907086354186,3
371,-0.34560910682389684,-1.1894342961106177,-1.0978872452108481,-1.1479495127160089,0.3460961014792769,-0.7905330030574704,-0.6117959458307736,0.8292553617782883,-0.9151434573198043,0.20369361054748736,-0.04246247978905182,3
372,1.788240416264287,0.9014236622597691,-0.566091502752965,-0.12503864176516918,-1.1318748340069855,0.6628471835818872,-0.17848567266444287,0.6402297811345565,-0.31931853119059805,-1.2522219589371284,-1.1198921338115133,3
373,-0.9005231758030572,2.8649459256486924,-0.4056573976441064,-0.9010692947071025,-0.011043144357543278,-1.417406825836689,-0.3838454692615846,2.012092538635273,-0.48608371560696395,-0.5598193498480359,-2.0590326515600603,3
374,-0.5060707767461862,2.6594536539712457,-1.9784992016903122,0.46966184655297494,-1.166107741633037,-0.14034433913784677,-0.24091560119454414,0.8573698399009403,-0.2738885307387908,0.8172958960563703,-1.481377113793743,3
375,0.3488465553679571,2.8511606460756593,-0.3218276382059231,-0.6675352027765845,2.7517739787224573,-0.160422250956758,-1.2080031016036754,-1.3650072315638322,0.8248865338656081,-0.7199071397418375,0.16338689702006148,3
376,-0.824233535313901,4.618480068632227,0.3661759929555918,-1.027141665599785,-1.9892654540659316,0.8628595325666171,-0.8881894759269142,-0.2022139146664828,0.18265257682610342,-2.700221177107216,-0.5239581278637138,3
377,1.3243305430073242,0.434426297666181,-2.1669471940821725,-0.4304697567045719,-1.9745630246133765,-1.0831129355065126,-0.6173032187035933,1.1788102422510123,0.36456320755980165,-0.2074096356216787,0.37183591141677785,3
378,2.6735599085352493,0.22114931536590765,1.1750956400133339,0.47162469343682484,0.526383133605445,-1.6112889390686924,-1.0311004247931659,0.7548657901452782,0.5315368740843687,-0.8209644739287382,-0.25305016078206277,3
379,1.4838702515235864,2.5006007606881537,-2.2759875112092347,1.8219784464033038,-1.9239498775615003,-1.466463552675254,-0.60193257095202,0.5661963288995104,0.9061535648217107,-1.4077871353185794,-0.26333099575125657,3
380,-1.4495025032951758,0.4386358614932382,0.6155132409308004,-1.0593374218473022,1.2282701922571553,-0.5943171397021412,-0.1674752729129585,-0.6283982734260842,0.654794492760246,-0.19185962243277793,-0.2599763079013219,3
381,0.12273265422735405,1.9930322782550294,-0.6949225506525187,0.09255467170676146,0.008053301806169477,0.2656698675884809,-0.9251516603862324,2.770388121237038,0.41038746796142433,-2.260558696318161,-1.2593173926401746,3
382,-0.35356552530025487,5.093205886031194,-2.767423424397399,0.5648180543725012,3.6060421265786973,1.1037753458992106,-1.7066285746867922,1.5743166953688335,0.00182669568242122,0.22777822165330364,-1.2650384923128741,3
383,-1.395933413538474,1.5570971025876454,-1.1391618587956631,0.49014101382290165,0.9965108394851743,-1.2067246456123506,-0.9923550777610954,1.0262177219942294,0.6007485677231311,-0.06692520826111714,-0.4689001870391551,3
384,-0.16031759541628723,3.3568023262337894,-1.0761921129732746,-0.100674950826845,0.3102009590350544,-0.844740949908866,-1.1550397161944848,0.05108499342104489,1.344592056926663,-0.29713712193110164,-2.292266610587678,3
385,0.3597513706262771,0.9110849513183135,-1.5765876635722873,2.086922135326442,-0.00865672404907658,-0.27753814591978276,-1.1033404880866347,0.13694497915186857,0.3634813778350793,-0.6087821834507737,-0.4446971551617053,3
386,1.0069971191520046,-0.3688686000300101,1.692241222201474,-0.8256384754406598,0.023805301661841693,-1.949287809274498,0.040581749264287814,1.3469021628929496,0.9907642645511873,-1.0229717396565285,-0.5397513252338487,3
387,-0.5015822615032497,3.4149618373614246,-0.08236793009127924,1.2001190691281578,0.365342735133006,0.5321147234013989,-0.9251754551953209,0.9790880603006911,1.6534444962866819,-0.22334723874173373,-0.1668416158149908,3
388,1.2861255581030213,0.6706535126410624,-0.46090856834113275,0.1390290484329793,1.0414359449199104,-0.062421477323031715,-1.1349950109030293,0.1266551172379513,-1.6892272411309779,-0.782166660283389,0.9012247035896084,3
389,-0.2945893414837664,2.0983347799941057,0.09908816007526045,-0.21327096510673077,1.0799096312227785,0.009223279209307322,-0.29119095361193886,-1.1499408427178908,0.5112386278703722,-0.6929377535948305,-1.2611736908993718,3
390,0.6379699182949412,1.3672426553272077,-2.184241681948312,1.3523438167499924,0.7476595616075381,-0.6239873428879262,-0.6200039017329495,0.44923377258849334,0.4173926001003302,-1.6707169087940734,-0.3526864159430804,3
391,-2.226173592950223,1.959087112896841,-2.066106495207207,-0.9603923279829244,1.3025729165321533,-0.41418459024679705,-0.19328865474784773,0.5057380943244805,0.46664117823461904,-2.058747520614078,0.4727071902397847,3
392,0.3053482066565658,5.311816602835412,-0.39824537957652906,-0.348549871147134,-0.5251561532043991,-0.9595999013625057,-0.9672479933272595,1.7987189763852722,0.793965922473956,1.1929305929297918,-0.3300905831013917,3
393,0.1870101136465181,2.435042606093139,-1.8743807549185096,0.823716733620887,1.883522761795754,-1.6160243262441483,-0.6194960558151893,-1.1538086262294707,1.5103884832356365,-0.5978112239632618,-1.1958349906081676,3
394,-1.8942626652566423,3.461130283285235,-0.2569398936754122,-1.0418978805636785,-1.1578626110643793,-2.4490733601837764,-0.38464445342157116,0.8209399925287799,-0.5980560242797623,-1.0596372964680125,-1.0138827360811598,3
395,0.1612034286053811,0.5667795435181291,-1.3262289036488042,-1.1782345639985836,0.5647465779683143,1.4895388751698677,-0.6701482800402364,0.35329557842976017,1.80897157067949,0.17276776590134602,-0.7891639206911171,3
396,0.2575016955306892,1.3347817624162208,-1.708208827616071,0.3790419942808844,-0.3724783885579612,0.7008913986876464,0.5842786305990667,0.14468505673097984,1.3216894564469843,0.04206448700374832,1.2488696828211987,3
397,0.3761925843618985,4.6275508215524965,-2.1549696840610757,0.7289408581124979,2.236039566508953,-1.04040198217967,-0.26159373832351196,1.284271687646129,2.8481224178989155,-0.3574633336597325,-0.8969777306736122,3
398,-0.8653055444380516,2.664487339554537,2.3572303961426675,0.2810270087155651,0.5228016447771813,1.5822544388279915,-1.1196980078629395,0.89337745490551,-0.15509744473972986,0.6997956617103269,-0.14237527381919574,3
399,0.4330639850883605,2.6229332597239026,0.036969385683304545,0.6994646491081102,1.1383553776857585,0.18815161337595165,-0.21094115651638062,0.5610206697416609,0.7148486188565233,-1.0843963276065018,-1.250203313937944,3
400,0.3326057195210036,3.1218173250791574,-0.10502381705918262,0.2586832160738862,1.507371479288381,-1.4915631457182372,-0.5233667882092378,0.32049030956016233,1.5401374313088376,0.29528928417102185,-0.06839685019680303,3
401,1.5287474264073997,2.614943104868919,0.03688327405177205,1.3532609155682316,3.783497860221833,0.024958303739109955,-0.9334320365269422,-0.6745335488450754,-1.0786209450438407,-1.0804766040826435,0.18347423759684645,3
402,-0.3707235888074435,2.0570468039806333,-3.0212891937040744,-1.6135754640229654,-1.1907800742953272,0.05109988508568952,-1.1259023630465244,0.2062237740820387,0.8898884096530373,0.3342031550680439,0.33491254515036295,3
403,1.070957866374183,3.7199070837236317,0.1828061384799703,-0.6468174449757476,3.336554528691427,0.33842102866331936,-0.4131977035207999,0.23590576598266522,-0.6132015067653458,-1.2172559039226867,-0.446168041578255,3
404,-0.6428664174982565,4.0831939709088125,-0.3840469578444805,-0.03680150439984538,0.05496989509341044,-0.636099607451671,-0.694771387751868,-0.002521112091577349,0.45717851714573493,0.07036215550625524,-0.101820461738935,3
405,-0.14605591369837653,6.366436080688243,-1.1262126156853025,0.21772462953144392,-0.6216688177978689,-0.16973385573131866,-0.6204378801419125,1.262641852992782,0.6548019967218495,-0.44963624369706634,-1.0806007908635284,3
406,-0.4922099082253187,1.1541754158930329,-0.9128932599507689,0.08299351666348599,0.38245687383961785,-1.3090318060431916,-1.2495061849275277,0.17239332925284398,0.9719281464695966,0.9366233774416723,1.6134294150270416,3
407,-1.1686510842806335,1.6140734564638406,0.5849204573104945,0.1009963287460976,1.291440482478952,0.17363975464897108,-1.4140318398271936,0.07202485321710744,-0.019279407762252676,0.10688280780193427,-0.17704056620376735,3
408,0.7249663299245169,5.488278776129321,-1.739878680313016,-2.209060854764599,1.009259022619122,-0.6568379150553857,-0.6243886665278462,-0.29453188179257167,-0.8625259067876891,-0.2843628876782757,-0.4309204123925237,3
409,-1.3696809919850768,-2.244060208355503,-0.20522212529819556,-0.23235721775349405,0.8043966373173873,0.5134922045479561,0.12726810421627277,-0.5230149302665745,-0.38632487284380246,0.21630442859716748,0.23697385158832718,3
410,-0.15530092603052695,-2.453159662318817,-2.2621875029186187,-2.0151999961262486,0.8271557792668216,-0.9435463300696162,-0.9305524801098483,0.4903066487948266,0.7401315052160014,-0.4081928017649123,-0.02100121639678998,3
411,-0.0723883725128627,1.21475069762468,0.6558697159822664,-0.5544230988280363,-1.1536293700181106,-0.6951997550878237,-1.7222308777620308,-0.76447235410591,1.245344058525724,-0.5865536963879264,-0.21842119314208602,3
412,0.07670618046342664,4.60089986800617,-1.3261000224393302,1.2439462033304625,0.5708841609400567,-0.35455390736285625,-0.7538972014447987,1.4995977859678105,2.2777386475966437,-0.6324525011658799,-1.2926762000842835,3
413,1.061663321739682,-0.3237544868053259,-0.30557341408878996,-0.27479136959144973,0.5755771624635033,-0.686892973189833,-0.7475672467349033,-0.968105689441878,0.628806442124969,-0.03946825596435022,-0.7500752973650785,3
414,-3.2560090297934616,2.4817600087406153,-2.363367526829805,-1.4080524628960704,2.0645187508255063,-0.0803989146394028,-0.7597983946909849,0.9142290658916072,1.7927058190508849,0.028719996019030858,-0.29154108235747533,3
415,-0.06860680312805975,1.94028237627216,0.6591126372746583,-0.03363260545418893,0.48632916600121623,0.03414065471103356,-1.302517615177496,-0.71450704464906,0.6301225011087399,-0.6036818769294483,0.17224353533902914,3
416,-1.6696538669120455,2.7947119667877196,0.022928052918445907,0.17473263229486602,0.12862949245874455,0.6740885207264282,-0.6318585382848647,1.0698809801088391,0.34913430718936117,0.07815745764306825,-0.04452280617209059,3
417,-0.49626655355234933,1.6987028952144723,-0.3047015843521317,0.5962571583874908,0.08716692775446766,-1.2957011758824861,-0.09457564285292042,-0.07919043771416157,0.447285583675887,0.8148279402697824,-0.834777898362717,3
418,-0.8882299769280977,0.1316720224093073,-2.607302928559128,1.8679464085718007,0.6492876172682183,-1.1216091854154882,-0.12865848368358335,1.5969100655688753,0.4051589087750578,-0.5873923801782858,-0.12568092665329877,3
419,-0.430397477312488,3.381785625919565,-1.540980578428298,0.8190279711940802,0.5424282081819806,-2.0119377759573496,-1.0442674658749664,-0.08278242230668598,0.64727777341219,0.18274893924617974,-1.2290281276383608,3
420,1.046152642063699,0.12610948308838954,-0.4104896865183171,2.218635058442096,0.7166426762128972,0.15567897747699688,-0.49226303884566447,0.9409516833025664,-0.9535526441428508,-0.7807793157863328,-0.6796170741384211,3
421,-0.6801444656514785,5.33269233763472,-1.3740920615459495,0.2356164502727875,-0.9395836754848765,-0.4285488002472045,-0.12025518953615388,0.5222709220848605,0.5100228705785019,-1.7348616044541485,0.9891462590421607,3
422,-0.8028576480677471,3.9264030181358667,-0.9265632565560595,-1.5131558698061514,2.4987893393180167,0.14299977799448715,0.04364064985827043,-0.5299547236491695,-0.2335122166184478,0.4976979460169699,-1.9288226728382258,3
423,-0.2987006319070312,2.1901996341191596,-0.7889151659829798,1.3164829752693215,0.843248295259421,-1.0847364110871078,-0.7781211343732491,-0.3801902085839602,0.1256013554102493,1.019815845749578,0.18989030397655782,3
424,0.6676942245584937,1.8475857948837775,-0.07742961776399249,0.006767961049255818,0.9202296327532087,-1.2701796903940061,-0.5220690629354016,-1.1005041505361495,0.6106101235634936,-0.9715206114664394,0.4570981729008783,3
425,0.4134318391264577,2.6669983659304917,0.41098994046955284,-0.5677652901416175,0.7217331374732728,1.104971732658751,-0.19346565907592272,-0.4980726651414759,-0.3009817415236882,0.005234517496936153,-0.8749884214357848,3
426,-0.9763801884910411,2.5828445066907992,-0.18383063800386795,1.5396916447250306,1.0422428197937201,2.0165628875675132,-0.26600298615174445,-1.295253665694556,2.055374021037508,-0.24785462669667802,-1.5144948322640999,3
427,-0.3088654544934387,-1.4611437831436627,0.6458984287869634,-0.8366349629777752,1.1390679616473196,-1.042309750231175,-0.9746262965448995,2.2189843506140132,-1.2084145371696962,-1.8840205605669456,-0.04508247989685388,3
428,0.7153263915217347,3.3704611210747473,-1.660629607500352,0.11142135624944316,-1.6057081037855507,0.20136995301105032,-1.298785253933191,0.007863238475348144,1.1696779211351405,-1.324939752907163,-0.08104931939547944,3
429,-0.38751611954298154,3.3639553018829957,-1.433472717318072,-0.6878535203834752,1.5589133914944948,-1.5606472484811438,-0.538619641076279,0.346253067519585,-1.4394664347179142,-0.11750791009866846,-0.3236796370802538,3
430,-1.1813251643235052,1.6850271397434988,1.4047307645287905,-0.23799697992372615,0.9343678849017776,-0.9707965571947528,-0.5774541115227432,2.5342825448773305,1.3599412381678055,-0.3668752291226801,-0.7016779022407293,3
431,1.246449753668269,1.908884061506181,-0.5254174235094665,1.4510904132772553,2.16096880741388,0.05354573543716323,-0.4139883112709676,0.8946120732013276,-1.3505763827706496,0.3823596797765654,0.433738895984093,3
432,0.4842806594096701,4.94915301005242,-2.631388944055754,-0.06779104560605795,3.6797422678402634,0.2731589179901204,-1.1444940091907703,2.9493766268508557,2.0854868975014176,-0.37076204285922243,-0.9129441452821485,3
433,0.6411346169420393,-0.12167031590511934,-1.3424427923997369,-0.36742090814858774,0.4949309881078856,-0.8926567124435916,-0.9319277220553754,-0.4767150240944687,-0.645569090876168,-0.9964385027624243,-0.9277220369868326,3
434,-1.2554994201375664,2.7755467323784173,-1.2994071443407795,0.2285083504818535,0.19684109731375565,1.4710893802878122,-0.4449438964096556,0.5726309484842673,-0.42093217125382754,-0.7882293745697312,-1.351413847539361,3
435,-0.21958985319143554,2.3087846160986145,0.024311704251576916,-1.7297909128695594,0.8250247387632623,0.8714095609266268,-0.8249382383477424,0.16905620333894422,0.3325074842198099,-0.32449365654718615,0.043989475576527604,3
436,0.9404867537370338,2.0573145681596454,-1.501466385914785,0.9410230730208021,-0.5784044454625443,-0.15384271209761585,-0.9242180768511099,1.194791754567501,-0.5708492666912524,-1.5275527283262555,-1.451798713694312,3
437,-0.6672888516270503,0.24262404139001492,-0.501973969743223,1.1943284524923063,0.05585907287806413,1.796375694194671,-0.9704826470459864,0.9087465250993891,0.8529720080562968,-1.103936746803428,0.3296145757150303,3
438,0.15691288179678922,2.436441733236536,2.5376421291448743,-0.8411967813938898,0.2652125315248681,-0.022861863925376424,-1.473340548957171,0.6333634775499022,0.8790432394651919,0.5071968546611938,0.2173938983767183,3
439,2.3529670951251695,2.664170709269131,-2.142634943195705,0.046484761707238705,1.91203177802692,-1.078362524242822,-1.0148838966184195,0.03436539890934165,0.4995285009602598,0.05245704244279503,-0.42858606263580346,3
440,1.1604559517567636,-0.7737949983399193,-1.6463215896255787,0.199732023260655,0.09433665713380401,-0.6624101589190389,-0.35810706432720546,-0.6100104928915684,-0.016787084907699423,-1.041830749721361,-0.28830675910131276,3
441,-1.0146412577352528,3.846425951187114,0.12241409850272056,-1.6420284451611566,1.1713360970281501,-0.3419946731653386,-0.6967746291219156,0.4123823335138269,1.3329367368852896,-0.3769232618879475,-1.4455741093667474,3
442,-0.3003328404711685,2.2201172424881683,-0.9304202126445471,0.9444866490861801,-0.9884046548335446,-1.3944764008028039,-0.3471789270597583,0.9174966915268725,-0.5653545989047661,-1.1182951268630743,0.2037753827355382,3
443,-0.20704441390488182,2.480223855709498,-0.664936681985294,1.5334126652892093,-0.33011249995315906,0.8499226980779748,-1.2392153582907601,0.6872330532114439,2.0017703480106057,-0.4039882510925174,-0.2408076312847532,3
444,0.33629102817703643,4.083104467740606,-1.9513249275467104,0.3945870217653829,0.18203259737925404,-0.21770684889143588,-0.07130121984127524,-1.2386792983253827,-0.574953505291596,-0.8799598562308462,-1.2960922914724615,3
445,0.36821459496135406,1.7426806237354755,0.7918598273673227,-0.4234323246314015,-1.0290081523023173,-1.805635920517434,-1.4366152270491577,-0.8713800823039928,1.6847550493487358,-0.1954801124633445,0.3050166758602626,3
446,1.027476333522962,-0.2838394395467403,0.6322313330144747,-0.6318860743497323,2.5580769460395514,1.7887720248192047,0.516935154923546,0.21710364601296817,-1.3735590104904094,-0.8233241509289417,0.2878487727348259,3
447,-0.19210901564057065,1.353186604934053,-1.831159624546577,-0.9696686452602518,-0.820019195512683,-0.22198261022706736,-0.31938337153366597,0.7272333541110513,-0.33878527528642255,-0.9171755733041365,-2.2807222101055604,3
448,-0.8512637121984838,2.3724194562544967,-1.0220744052117983,1.99750367104045,1.6603802244842125,-0.5228033218162581,-1.631863832761519,-1.5277941967786188,0.7413708100480491,-0.9365621261917755,-0.7011762010098039,3
449,-0.04389265262822844,-1.9322131128721605,1.3988245610000756,-0.04723990540650248,1.7109138421811627,-0.3307418448924523,-0.355410018809796,3.104156645066426,1.5635484605505527,-0.2468416950767071,-1.128017073585665,3
450,0.4078616059055434,2.8110514708063863,1.5041943984224353,-2.1345054852106564,-0.007764783562720368,-1.0556445694297856,0.05384376952997583,0.885407995131567,0.3020841762038499,-0.6796148149994213,-0.4957582423651951,3
451,-1.3975709408862869,-2.104542141475238,0.2783644983942869,1.4624762412664687,-0.07963575394139921,-1.4390593222584247,0.23300528175851642,-0.3489095903358643,1.6393145245233944,-0.5845198874549417,0.30464720132782896,3
452,-0.6963293378824755,-1.3042320668487006,-0.5641850688312615,0.0003371162172125658,2.946056271037658,1.1475825654986298,-0.5537588740226616,0.249983564200414,0.8953802387973713,0.6047380541604304,0.21846119908244865,3
453,-1.2463004515272273,1.6806437947408104,-0.03051042596586767,-1.0634633410421879,2.0311614756459635,-0.26478067639230585,-0.29103134700648203,1.6977762152174036,-0.04043813031815402,-0.6369826091684352,0.20477141734144255,3
454,-0.32875154711620536,3.6274263417917707,-1.573143287484429,-1.6576612440361687,0.0675322886065216,-0.34699248876417227,-1.3123935758468823,1.0077128877656145,1.4413260879011343,-1.1728211738680745,0.33682205404224586,3
455,-1.762480179566602,2.948693007593077,-0.2846662730022723,0.7680739134627995,0.7299443677034606,0.831263277422581,-0.3253377003396939,1.174488200095222,0.10564901470378774,-0.6240104041075717,-0.10260623913324274,3
456,-1.0710788848136656,2.3159817984843185,0.6337129419633087,0.947310935622639,1.0832106154664203,-0.803351038181017,-0.9844950141241349,0.55854431992975,0.5886277854728738,-2.0450281045819345,0.2914526655416799,3
457,2.0068537437234286,1.2637907238453128,-0.09123375463150657,1.2785320731215646,-1.4145847742827322,-2.189315199621041,-0.4972876332188453,0.6998197880206896,1.5775961572422734,-0.7550062114414884,1.0735561139162222,3
458,0.5542776262152371,2.1811859523493906,0.2927840715826635,1.200061174393403,0.16095881462091832,-2.111781588111856,-1.0820279617387079,0.2704540280847505,0.37166527563712004,-1.1460240365308352,-0.2212854943251528,3
459,0.007802164042141273,-0.29158217414382204,-2.481853044484568,0.5908162394804622,-0.17528159257669096,-1.9278994363693374,-0.22438078660709637,0.08800373128674976,-0.952846969229844,-0.3333646003792837,0.27101472612681465,3
460,0.20351885835437764,1.6185426445536584,-0.8653993906967508,-0.45020486444446395,-0.25770539152983574,-1.220953606575533,-1.033971881169849,0.2897769351085318,-0.26074959113404883,-0.4869879981325214,-1.0564820324312274,3
461,-0.5523504601535002,-0.5562143795588068,-1.3916413832069237,-0.16843805328971884,1.2376351909946437,-0.45971132444859236,-0.3666456047246542,0.9562565494287725,0.4437869509497213,-0.6256502210430686,-1.3928453071357287,3
462,1.3242466170767642,4.50814014743697,-1.1126661961483575,-2.0635526728354066,0.3821063950371938,-0.16019633756570573,-1.105629366115897,-0.2598871753937802,-0.7353577426147391,-1.6253228813050933,-1.270787090872353,3
463,-1.3015274973882085,0.536291280922657,-1.1481874443508118,-0.5899003096145389,2.1467892150408865,-1.0508365069782255,-0.09644489027147285,0.9338896447427278,0.858796745440263,-1.1608323360398585,-0.22605700887966856,3
464,1.544545182839755,2.29051619318441,-0.19234913506716866,-0.0966636380572512,0.22477824260464752,-0.6529805152297103,-1.8528092040810584,-0.15551877232491657,0.323651809935658,0.19334730708424097,-1.2325609597596747,3
465,-0.6726676378266793,2.735034200412294,-0.9746610260903286,0.9758591535899253,0.09396072792601207,0.8182989032158059,-0.749817701321712,-0.07461703603444819,0.004614201057772993,-0.5729602787009475,-0.7103011905590945,3
466,0.06117218497404588,0.8462428519818044,-2.108817499818546,0.33921826101767694,0.46283274093565563,-0.7890309156084785,-0.9145847285140126,2.1771176489617585,-0.05706061284199049,-0.6656480917249565,-0.324979229145006,3
467,0.7841320850971698,-0.8405076375603024,-1.5372865516060217,0.45543620014008235,-1.182613456934997,-0.20445190299345284,-0.4084457795821642,-0.07177100887278198,1.251710462750315,0.5263759058445479,-0.5414486353590823,3
468,0.14693946406641542,3.671618706441226,-0.2692216425706836,-0.2580520399109472,-3.633988207098861,-1.4500837451518702,-0.7186017291587024,0.2569959241651415,0.9532845830719627,-0.768858939957292,-0.31032518673211346,3
469,0.6554992070195794,-1.4727326091670552,-0.2018218823846588,0.18397144730124798,-0.9407985929520366,-0.7912683590508631,-0.11131623003859692,-0.05315631876424465,1.9532418234465605,0.9713031553840092,0.2317534967460636,3
470,-0.3973068335989712,4.080630833120221,-1.9817380182817874,0.542145156842426,0.3969367205201895,-1.0002863760154714,-0.5484652724101355,1.2945378521214916,1.719887776887338,0.13282488700401163,-1.5307535842526276,3
471,-0.6176001509843866,-0.5188070672579301,-0.20286510815997094,0.5994191509584079,-1.338091334485346,-0.3850722146776976,-0.5097527993058646,1.9825854890788945,0.6695336605196001,-0.39458353744490615,1.1821293211461261,3
